1071:	1.051619648933E-02
1072:	1.052730344236E-02
1073:	1.053841225803E-02
1074:	1.054952759296E-02
1075:	1.056064479053E-02
1076:	1.057176571339E-02
1077:	1.058289315552E-02
1078:	1.059402618557E-02
1079:	1.060515642166E-02
1080:	1.061629597098E-02
1081:	1.062743924558E-02
1082:	1.063858624548E-02
1083:	1.064973510802E-02
1084:	1.066089048982E-02
1085:	1.067205332220E-02
1086:	1.068321429193E-02
1087:	1.069438178092E-02
1088:	1.070555113256E-02
1089:	1.071672793478E-02
1090:	1.072790566832E-02
1091:	1.073908992112E-02
1092:	1.075027510524E-02
1093:	1.076146680862E-02
1094:	1.077265851200E-02
1095:	1.078385766596E-02
1096:	1.079505868256E-02
1097:	1.080626249313E-02
1098:	1.081747468561E-02
1099:	1.082868594676E-02
1100:	1.083990093321E-02
1101:	1.085112337023E-02
1102:	1.086234580725E-02
1103:	1.087357010692E-02
1104:	1.088480278850E-02
1105:	1.089603547007E-02
1106:	1.090727280825E-02
1107:	1.091851759702E-02
1108:	1.092975866050E-02
1109:	1.094100717455E-02
1110:	1.095225568861E-02
1111:	1.096350792795E-02
1112:	1.097477041185E-02
1113:	1.098602730781E-02
1114:	1.099729165435E-02
1115:	1.100855972618E-02
1116:	1.101983152330E-02
1117:	1.103110611439E-02
1118:	1.104238536209E-02
1119:	1.105366554111E-02
1120:	1.106494572014E-02
1121:	1.107623334974E-02
1122:	1.108752470464E-02
1123:	1.109881699085E-02
1124:	1.111011486501E-02
1125:	1.112141273916E-02
1126:	1.113271526992E-02
1127:	1.114402245730E-02
1128:	1.115532871336E-02
1129:	1.116664521396E-02
1130:	1.117795798928E-02
1131:	1.118927821517E-02
1132:	1.120059564710E-02
1133:	1.121192052960E-02
1134:	1.122325006872E-02
1135:	1.123457774520E-02
1136:	1.124591100961E-02
1137:	1.125724986196E-02
1138:	1.126858685166E-02
1139:	1.127993222326E-02
1140:	1.129128132015E-02
1141:	1.130262948573E-02
1142:	1.131398323923E-02
1143:	1.132533792406E-02
1144:	1.133669354022E-02
1145:	1.134805753827E-02
1146:	1.135941967368E-02
1147:	1.137079112232E-02
1148:	1.138216257095E-02
1149:	1.139353681356E-02
1150:	1.140491385013E-02
1151:	1.141629461199E-02
1152:	1.142767909914E-02
1153:	1.143906544894E-02
1154:	1.145045738667E-02
1155:	1.146185025573E-02
1156:	1.147325336933E-02
1157:	1.148465275764E-02
1158:	1.149605587125E-02
1159:	1.150746364146E-02
1160:	1.151887327433E-02
1161:	1.153028849512E-02
1162:	1.154170371592E-02
1163:	1.155312731862E-02
1164:	1.156454905868E-02
1165:	1.157597918063E-02
1166:	1.158740930259E-02
1167:	1.159884408116E-02
1168:	1.161028258502E-02
1169:	1.162172202021E-02
1170:	1.163316890597E-02
1171:	1.164461392909E-02
1172:	1.165606547147E-02
1173:	1.166752073914E-02
1174:	1.167898066342E-02
1175:	1.169043779373E-02
1176:	1.170190703124E-02
1177:	1.171337440610E-02
1178:	1.172484364361E-02
1179:	1.173632033169E-02
1180:	1.174780167639E-02
1181:	1.175928395241E-02
1182:	1.177076995373E-02
1183:	1.178225781769E-02
1184:	1.179374847561E-02
1185:	1.180524472147E-02
1186:	1.181674655527E-02
1187:	1.182824559510E-02
1188:	1.183975394815E-02
1189:	1.185126230121E-02
1190:	1.186277437955E-02
1191:	1.187428832054E-02
1192:	1.188580598682E-02
1193:	1.189733110368E-02
1194:	1.190885715187E-02
1195:	1.192038599402E-02
1196:	1.193191483617E-02
1197:	1.194345019758E-02
1198:	1.195499021560E-02
1199:	1.196652837098E-02
1200:	1.197807304561E-02
1201:	1.198962144554E-02
1202:	1.200117077678E-02
1203:	1.201272476465E-02
1204:	1.202428154647E-02
1205:	1.203583739698E-02
1206:	1.204740256071E-02
1207:	1.205896772444E-02
1208:	1.207053475082E-02
1209:	1.208211015910E-02
1210:	1.209368184209E-02
1211:	1.210525725037E-02
1212:	1.211683917791E-02
1213:	1.212841831148E-02
1214:	1.214000489563E-02
1215:	1.215158961713E-02
1216:	1.216317992657E-02
1217:	1.217477116734E-02
1218:	1.218636520207E-02
1219:	1.219796389341E-02
1220:	1.220956351608E-02
1221:	1.222116407007E-02
1222:	1.223276741803E-02
1223:	1.224437262863E-02
1224:	1.225597970188E-02
1225:	1.226759422570E-02
1226:	1.227920781821E-02
1227:	1.229082141072E-02
1228:	1.230243779719E-02
1229:	1.231404859573E-02
1230:	1.232567802072E-02
1231:	1.233729626983E-02
1232:	1.234891731292E-02
1233:	1.236054673791E-02
1234:	1.237217057496E-02
1235:	1.238380093127E-02
1236:	1.239542756230E-02
1237:	1.240705698729E-02
1238:	1.241869200021E-02
1239:	1.243032328784E-02
1240:	1.244196109474E-02
1241:	1.245359610766E-02
1242:	1.246523018926E-02
1243:	1.247687079012E-02
1244:	1.248850952834E-02
1245:	1.250014360994E-02
1246:	1.251178700477E-02
1247:	1.252342667431E-02
1248:	1.253506913781E-02
1249:	1.254671066999E-02
1250:	1.255835220218E-02
1251:	1.256999932230E-02
1252:	1.258163806051E-02
1253:	1.259328238666E-02
1254:	1.260492391884E-02
1255:	1.261656638235E-02
1256:	1.262821350247E-02
1257:	1.263985689729E-02
1258:	1.265150122344E-02
1259:	1.266314554960E-02
1260:	1.267478708178E-02
1261:	1.268643140793E-02
1262:	1.269807387143E-02
1263:	1.270971260965E-02
1264:	1.272135507315E-02
1265:	1.273299846798E-02
1266:	1.274463534355E-02
1267:	1.275627873838E-02
1268:	1.276791840792E-02
1269:	1.277955342084E-02
1270:	1.279119309038E-02
1271:	1.280283182859E-02
1272:	1.281446497887E-02
1273:	1.282609906048E-02
1274:	1.283773221076E-02
1275:	1.284936349839E-02
1276:	1.286099757999E-02
1277:	1.287262327969E-02
1278:	1.288425829262E-02
1279:	1.289588212967E-02
1280:	1.290750689805E-02
1281:	1.291913352907E-02
1282:	1.293076016009E-02
1283:	1.294238027185E-02
1284:	1.295399758965E-02
1285:	1.296561583877E-02
1286:	1.297723222524E-02
1287:	1.298884674907E-02
1288:	1.300046220422E-02
1289:	1.301207579672E-02
1290:	1.302368473262E-02
1291:	1.303529087454E-02
1292:	1.304689794779E-02
1293:	1.305850129575E-02
1294:	1.307010464370E-02
1295:	1.308170706034E-02
1296:	1.309330668300E-02
1297:	1.310490071774E-02
1298:	1.311649475247E-02
1299:	1.312808413059E-02
1300:	1.313968002796E-02
1301:	1.315126288682E-02
1302:	1.316284853965E-02
1303:	1.317443139851E-02
1304:	1.318601518869E-02
1305:	1.319759152830E-02
1306:	1.320916321129E-02
1307:	1.322073861957E-02
1308:	1.323230378330E-02
1309:	1.324387080967E-02
1310:	1.325543783605E-02
1311:	1.326699648052E-02
1312:	1.327855791897E-02
1313:	1.329010538757E-02
1314:	1.330165751278E-02
1315:	1.331320777535E-02
1316:	1.332475058734E-02
1317:	1.333629060537E-02
1318:	1.334782876074E-02
1319:	1.335935574025E-02
1320:	1.337089203298E-02
1321:	1.338241342455E-02
1322:	1.339393947273E-02
1323:	1.340545900166E-02
1324:	1.341696735471E-02
1325:	1.342848129570E-02
1326:	1.343998499215E-02
1327:	1.345149241388E-02
1328:	1.346298865974E-02
1329:	1.347448024899E-02
1330:	1.348597370088E-02
1331:	1.349745783955E-02
1332:	1.350893732160E-02
1333:	1.352041400969E-02
1334:	1.353188324720E-02
1335:	1.354335248470E-02
1336:	1.355482079089E-02
1337:	1.356627326459E-02
1338:	1.357772666961E-02
1339:	1.358917355537E-02
1340:	1.360061485320E-02
1341:	1.361205149442E-02
1342:	1.362348906696E-02
1343:	1.363491639495E-02
1344:	1.364633534104E-02
1345:	1.365775242448E-02
1346:	1.366916671395E-02
1347:	1.368056796491E-02
1348:	1.369197480381E-02
1349:	1.370337046683E-02
1350:	1.371476240456E-02
1351:	1.372614502907E-02
1352:	1.373752485961E-02
1353:	1.374889630824E-02
1354:	1.376026310027E-02
1355:	1.377162709832E-02
1356:	1.378298364580E-02
1357:	1.379433088005E-02
1358:	1.380567345768E-02
1359:	1.381701137871E-02
1360:	1.382834091783E-02
1361:	1.383966766298E-02
1362:	1.385098882020E-02
1363:	1.386229693890E-02
1364:	1.387360319495E-02
1365:	1.388490013778E-02
1366:	1.389619987458E-02
1367:	1.390748564154E-02
1368:	1.391877047718E-02
1369:	1.393004786223E-02
1370:	1.394130755216E-02
1371:	1.395257283002E-02
1372:	1.396382693201E-02
1373:	1.397507358342E-02
1374:	1.398631464690E-02
1375:	1.399754639715E-02
1376:	1.400878094137E-02
1377:	1.402000617236E-02
1378:	1.403121091425E-02
1379:	1.404242496938E-02
1380:	1.405362132937E-02
1381:	1.406481675804E-02
1382:	1.407600194216E-02
1383:	1.408718433231E-02
1384:	1.409835461527E-02
1385:	1.410952676088E-02
1386:	1.412068866193E-02
1387:	1.413183845580E-02
1388:	1.414298638701E-02
1389:	1.415412593633E-02
1390:	1.416525896639E-02
1391:	1.417638361454E-02
1392:	1.418749988079E-02
1393:	1.419860869646E-02
1394:	1.420971564949E-02
1395:	1.422081422061E-02
1396:	1.423190534115E-02
1397:	1.424299087375E-02
1398:	1.425405684859E-02
1399:	1.426512748003E-02
1400:	1.427619624883E-02
1401:	1.428724359721E-02
1402:	1.429829373956E-02
1403:	1.430933270603E-02
1404:	1.432035956532E-02
1405:	1.433138828725E-02
1406:	1.434240955859E-02
1407:	1.435341686010E-02
1408:	1.436442229897E-02
1409:	1.437541935593E-02
1410:	1.438640523702E-02
1411:	1.439739484340E-02
1412:	1.440836582333E-02
1413:	1.441933307797E-02
1414:	1.443029381335E-02
1415:	1.444124523550E-02
1416:	1.445219479501E-02
1417:	1.446313224733E-02
1418:	1.447406504303E-02
1419:	1.448499038815E-02
1420:	1.449590269476E-02
1421:	1.450681313872E-02
1422:	1.451771333814E-02
1423:	1.452861074358E-02
1424:	1.453949697316E-02
1425:	1.455037202686E-02
1426:	1.456124428660E-02
1427:	1.457211468369E-02
1428:	1.458296738565E-02
1429:	1.459381822497E-02
1430:	1.460465881974E-02
1431:	1.461549196392E-02
1432:	1.462631858885E-02
1433:	1.463713962585E-02
1434:	1.464795321226E-02
1435:	1.465875748545E-02
1436:	1.466955430806E-02
1437:	1.468034647405E-02
1438:	1.469113118947E-02
1439:	1.470190472901E-02
1440:	1.471266802400E-02
1441:	1.472343225032E-02
1442:	1.473417878151E-02
1443:	1.474492717534E-02
1444:	1.475566159934E-02
1445:	1.476638857275E-02
1446:	1.477710902691E-02
1447:	1.478782109916E-02
1448:	1.479853130877E-02
1449:	1.480922847986E-02
1450:	1.481991820037E-02
1451:	1.483060419559E-02
1452:	1.484127715230E-02
1453:	1.485193986446E-02
1454:	1.486260537058E-02
1455:	1.487325038761E-02
1456:	1.488388981670E-02
1457:	1.489453017712E-02
1458:	1.490515656769E-02
1459:	1.491577830166E-02
1460:	1.492638979107E-02
1461:	1.493699103594E-02
1462:	1.494758855551E-02
1463:	1.495818048716E-02
1464:	1.496875658631E-02
1465:	1.497932802886E-02
1466:	1.498989388347E-02
1467:	1.500044204295E-02
1468:	1.501099299639E-02
1469:	1.502153277397E-02
1470:	1.503205858171E-02
1471:	1.504258625209E-02
1472:	1.505309902132E-02
1473:	1.506360713392E-02
1474:	1.507410313934E-02
1475:	1.508459448814E-02
1476:	1.509507559240E-02
1477:	1.510555017740E-02
1478:	1.511600892991E-02
1479:	1.512647327036E-02
1480:	1.513691432774E-02
1481:	1.514735259116E-02
1482:	1.515778247267E-02
1483:	1.516820490360E-02
1484:	1.517861895263E-02
1485:	1.518902834505E-02
1486:	1.519942190498E-02
1487:	1.520981453359E-02
1488:	1.522019132972E-02
1489:	1.523056346923E-02
1490:	1.524092443287E-02
1491:	1.525127887726E-02
1492:	1.526162400842E-02
1493:	1.527195889503E-02
1494:	1.528228353709E-02
1495:	1.529259700328E-02
1496:	1.530291326344E-02
1497:	1.531321369112E-02
1498:	1.532350666821E-02
1499:	1.533378753811E-02
1500:	1.534406188875E-02
1501:	1.535432413220E-02
1502:	1.536457799375E-02
1503:	1.537482813001E-02
1504:	1.538506243378E-02
1505:	1.539529394358E-02
1506:	1.540550962090E-02
1507:	1.541572157294E-02
1508:	1.542591862381E-02
1509:	1.543611101806E-02
1510:	1.544629037380E-02
1511:	1.545646693558E-02
1512:	1.546662859619E-02
1513:	1.547678187490E-02
1514:	1.548693049699E-02
1515:	1.549705956131E-02
1516:	1.550718862563E-02
1517:	1.551730372012E-02
1518:	1.552741043270E-02
1519:	1.553750410676E-02
1520:	1.554759498686E-02
1521:	1.555766630918E-02
1522:	1.556773576885E-02
1523:	1.557779405266E-02
1524:	1.558784209192E-02
1525:	1.559787988663E-02
1526:	1.560791023076E-02
1527:	1.561792939901E-02
1528:	1.562793739140E-02
1529:	1.563793979585E-02
1530:	1.564792543650E-02
1531:	1.565790921450E-02
1532:	1.566787995398E-02
1533:	1.567784138024E-02
1534:	1.568778976798E-02
1535:	1.569772325456E-02
1536:	1.570766232908E-02
1537:	1.571757532656E-02
1538:	1.572749204934E-02
1539:	1.573739200830E-02
1540:	1.574728265405E-02
1541:	1.575716398656E-02
1542:	1.576703973114E-02
1543:	1.577689126134E-02
1544:	1.578675210476E-02
1545:	1.579659059644E-02
1546:	1.580642536283E-02
1547:	1.581624709070E-02
1548:	1.582606136799E-02
1549:	1.583586819470E-02
1550:	1.584565639496E-02
1551:	1.585544086993E-02
1552:	1.586521230638E-02
1553:	1.587498188019E-02
1554:	1.588473282754E-02
1555:	1.589447818696E-02
1556:	1.590421237051E-02
1557:	1.591394282877E-02
1558:	1.592366397381E-02
1559:	1.593337208033E-02
1560:	1.594306714833E-02
1561:	1.595275662839E-02
1562:	1.596244238317E-02
1563:	1.597211323678E-02
1564:	1.598177291453E-02
1565:	1.599142327905E-02
1566:	1.600106991827E-02
1567:	1.601070165634E-02
1568:	1.602033339441E-02
1569:	1.602995209396E-02
1570:	1.603956520557E-02
1571:	1.604916341603E-02
1572:	1.605875976384E-02
1573:	1.606833748519E-02
1574:	1.607791706920E-02
1575:	1.608748361468E-02
1576:	1.609704084694E-02
1577:	1.610658317804E-02
1578:	1.611612923443E-02
1579:	1.612566597760E-02
1580:	1.613518968225E-02
1581:	1.614470779896E-02
1582:	1.615421660244E-02
1583:	1.616371795535E-02
1584:	1.617321930826E-02
1585:	1.618270203471E-02
1586:	1.619218662381E-02
1587:	1.620165631175E-02
1588:	1.621111854911E-02
1589:	1.622057892382E-02
1590:	1.623003371060E-02
1591:	1.623947359622E-02
1592:	1.624890789390E-02
1593:	1.625833660364E-02
1594:	1.626775786281E-02
1595:	1.627717912197E-02
1596:	1.628657989204E-02
1597:	1.629598066211E-02
1598:	1.630538143218E-02
1599:	1.631476730108E-02
1600:	1.632415316999E-02
1601:	1.633352786303E-02
1602:	1.634290069342E-02
1603:	1.635226607323E-02
1604:	1.636162213981E-02
1605:	1.637097075582E-02
1606:	1.638032123446E-02
1607:	1.638966426253E-02
1608:	1.639899984002E-02
1609:	1.640832610428E-02
1610:	1.641764678061E-02
1611:	1.642696931958E-02
1612:	1.643628440797E-02
1613:	1.644558832049E-02
1614:	1.645489037037E-02
1615:	1.646419242024E-02
1616:	1.647348143160E-02
1617:	1.648277603090E-02
1618:	1.649205386639E-02
1619:	1.650132983923E-02
1620:	1.651060022414E-02
1621:	1.651987060905E-02
1622:	1.652913540602E-02
1623:	1.653839834034E-02
1624:	1.654764823616E-02
1625:	1.655690558255E-02
1626:	1.656614802778E-02
1627:	1.657539047301E-02
1628:	1.658462919295E-02
1629:	1.659386046231E-02
1630:	1.660309173167E-02
1631:	1.661231555045E-02
1632:	1.662153936923E-02
1633:	1.663075760007E-02
1634:	1.663997210562E-02
1635:	1.664919219911E-02
1636:	1.665839552879E-02
1637:	1.666759885848E-02
1638:	1.667680032551E-02
1639:	1.668599434197E-02
1640:	1.669518463314E-02
1641:	1.670438423753E-02
1642:	1.671357080340E-02
1643:	1.672275736928E-02
1644:	1.673194020987E-02
1645:	1.674111932516E-02
1646:	1.675028726459E-02
1647:	1.675946451724E-02
1648:	1.676863618195E-02
1649:	1.677780598402E-02
1650:	1.678697206080E-02
1651:	1.679613441229E-02
1652:	1.680529676378E-02
1653:	1.681445538998E-02
1654:	1.682360842824E-02
1655:	1.683276705444E-02
1656:	1.684191823006E-02
1657:	1.685106381774E-02
1658:	1.686020940542E-02
1659:	1.686936244369E-02
1660:	1.687850430608E-02
1661:	1.688764616847E-02
1662:	1.689678616822E-02
1663:	1.690592058003E-02
1664:	1.691506057978E-02
1665:	1.692419871688E-02
1666:	1.693333499134E-02
1667:	1.694246381521E-02
1668:	1.695159450173E-02
1669:	1.696072518826E-02
1670:	1.696985214949E-02
1671:	1.697897911072E-02
1672:	1.698810420930E-02
1673:	1.699722930789E-02
1674:	1.700635254383E-02
1675:	1.701547764242E-02
1676:	1.702458783984E-02
1677:	1.703371480107E-02
1678:	1.704283989966E-02
1679:	1.705195568502E-02
1680:	1.706107333302E-02
1681:	1.707018539310E-02
1682:	1.707930862904E-02
1683:	1.708841882646E-02
1684:	1.709753461182E-02
1685:	1.710665039718E-02
1686:	1.711576431990E-02
1687:	1.712487451732E-02
1688:	1.713399402797E-02
1689:	1.714310236275E-02
1690:	1.715221628547E-02
1691:	1.716132462025E-02
1692:	1.717043295503E-02
1693:	1.717954315245E-02
1694:	1.718865707517E-02
1695:	1.719776913524E-02
1696:	1.720687374473E-02
1697:	1.721598766744E-02
1698:	1.722509041429E-02
1699:	1.723419874907E-02
1700:	1.724330708385E-02
1701:	1.725241728127E-02
1702:	1.726152747869E-02
1703:	1.727063208818E-02
1704:	1.727974042296E-02
1705:	1.728884503245E-02
1706:	1.729795150459E-02
1707:	1.730705797672E-02
1708:	1.731616258621E-02
1709:	1.732526533306E-02
1710:	1.733436621726E-02
1711:	1.734348200262E-02
1712:	1.735258288682E-02
1713:	1.736168935895E-02
1714:	1.737079210579E-02
1715:	1.737989298999E-02
1716:	1.738899946213E-02
1717:	1.739810034633E-02
1718:	1.740720123053E-02
1719:	1.741630770266E-02
1720:	1.742540486157E-02
1721:	1.743451133370E-02
1722:	1.744360849261E-02
1723:	1.745270937681E-02
1724:	1.746181026101E-02
1725:	1.747091114521E-02
1726:	1.748000830412E-02
1727:	1.748910918832E-02
1728:	1.749820634723E-02
1729:	1.750729605556E-02
1730:	1.751639880240E-02
1731:	1.752549223602E-02
1732:	1.753458194435E-02
1733:	1.754368841648E-02
1734:	1.755277439952E-02
1735:	1.756186224520E-02
1736:	1.757096126676E-02
1737:	1.758004724979E-02
1738:	1.758913323283E-02
1739:	1.759823225439E-02
1740:	1.760731264949E-02
1741:	1.761639863253E-02
1742:	1.762548275292E-02
1743:	1.763456501067E-02
1744:	1.764365285635E-02
1745:	1.765272766352E-02
1746:	1.766180992126E-02
1747:	1.767088472843E-02
1748:	1.767996884882E-02
1749:	1.768904179335E-02
1750:	1.769811660051E-02
1751:	1.770719327033E-02
1752:	1.771626435220E-02
1753:	1.772533357143E-02
1754:	1.773440279067E-02
1755:	1.774347573519E-02
1756:	1.775254122913E-02
1757:	1.776159927249E-02
1758:	1.777066662908E-02
1759:	1.777972839773E-02
1760:	1.778878644109E-02
1761:	1.779784820974E-02
1762:	1.780690066516E-02
1763:	1.781595870852E-02
1764:	1.782501116395E-02
1765:	1.783405989408E-02
1766:	1.784310117364E-02
1767:	1.785215176642E-02
1768:	1.786119304597E-02
1769:	1.787023432553E-02
1770:	1.787927374244E-02
1771:	1.788831502199E-02
1772:	1.789734512568E-02
1773:	1.790637709200E-02
1774:	1.791540905833E-02
1775:	1.792443916202E-02
1776:	1.793346181512E-02
1777:	1.794249005616E-02
1778:	1.795151084661E-02
1779:	1.796052791178E-02
1780:	1.796954125166E-02
1781:	1.797855645418E-02
1782:	1.798756606877E-02
1783:	1.799657195807E-02
1784:	1.800557598472E-02
1785:	1.801458001137E-02
1786:	1.802357658744E-02
1787:	1.803257502615E-02
1788:	1.804156042635E-02
1789:	1.805055700243E-02
1790:	1.805954053998E-02
1791:	1.806853525341E-02
1792:	1.807750575244E-02
1793:	1.808648556471E-02
1794:	1.809546537697E-02
1795:	1.810443773866E-02
1796:	1.811340264976E-02
1797:	1.812236383557E-02
1798:	1.813132502139E-02
1799:	1.814028620720E-02
1800:	1.814924180508E-02
1801:	1.815819181502E-02
1802:	1.816713809967E-02
1803:	1.817608065903E-02
1804:	1.818501763046E-02
1805:	1.819396205246E-02
1806:	1.820288598537E-02
1807:	1.821181550622E-02
1808:	1.822073943913E-02
1809:	1.822966337204E-02
1810:	1.823857426643E-02
1811:	1.824748702347E-02
1812:	1.825639978051E-02
1813:	1.826529763639E-02
1814:	1.827419735491E-02
1815:	1.828309334815E-02
1816:	1.829198561609E-02
1817:	1.830087043345E-02
1818:	1.830974780023E-02
1819:	1.831863261759E-02
1820:	1.832749880850E-02
1821:	1.833636127412E-02
1822:	1.834522932768E-02
1823:	1.835408993065E-02
1824:	1.836293749511E-02
1825:	1.837178692222E-02
1826:	1.838063448668E-02
1827:	1.838946714997E-02
1828:	1.839830540121E-02
1829:	1.840713620186E-02
1830:	1.841595396399E-02
1831:	1.842476986349E-02
1832:	1.843358203769E-02
1833:	1.844239793718E-02
1834:	1.845118962228E-02
1835:	1.845998317003E-02
1836:	1.846878044307E-02
1837:	1.847756095231E-02
1838:	1.848633959889E-02
1839:	1.849511452019E-02
1840:	1.850388199091E-02
1841:	1.851264387369E-02
1842:	1.852140016854E-02
1843:	1.853014156222E-02
1844:	1.853888295591E-02
